0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.5340039134025574,0.3089570999145508,-1.3292518019625277e-07,0.5231618285179138,0.24964910745620728,0.0017504029674455523,0.4962446391582489,0.1900949776172638,-0.0026821941137313843,0.4808948040008545,0.142900288105011,-0.009225213900208473,0.47910648584365845,0.10440875589847565,-0.015882980078458786,0.42689940333366394,0.17395450174808502,0.001362909097224474,0.38314658403396606,0.21542595326900482,-0.008112777955830097,0.3991793692111969,0.2369384467601776,-0.018190141767263412,0.4236694276332855,0.23796604573726654,-0.023924004286527634,0.41482847929000854,0.21030838787555695,-0.003922873642295599,0.3773128092288971,0.24833287298679352,-0.008743430487811565,0.3965506851673126,0.26346486806869507,-0.012260915711522102,0.42086338996887207,0.25830933451652527,-0.014356515370309353,0.4089249074459076,0.25391843914985657,-0.009292550384998322,0.38039320707321167,0.28380072116851807,-0.012127497233450413,0.39718377590179443,0.29646584391593933,-0.009254874661564827,0.4176684021949768,0.29029664397239685,-0.007442226633429527,0.40691396594047546,0.2991889715194702,-0.015100382268428802,0.3918221592903137,0.3232995569705963,-0.016641978174448013,0.41060954332351685,0.33341407775878906,-0.012177174910902977,0.42846041917800903,0.3294895887374878,-0.007169446907937527
0.5198013782501221,0.31484076380729675,-1.4724128050147556e-07,0.5096234083175659,0.2553945779800415,0.0017780178459361196,0.4826130270957947,0.1968323141336441,-0.0022116629406809807,0.46614527702331543,0.14976158738136292,-0.00845883134752512,0.4656354784965515,0.11063556373119354,-0.014750683680176735,0.41271376609802246,0.17920252680778503,0.0030281341169029474,0.3690117299556732,0.22163425385951996,-0.006444328930228949,0.38516557216644287,0.2428671270608902,-0.01641593687236309,0.4089856743812561,0.24376413226127625,-0.022421402856707573,0.40043747425079346,0.21423248946666718,-0.002612118609249592,0.3610536754131317,0.2556072771549225,-0.007755035534501076,0.37959450483322144,0.2716878056526184,-0.011035715229809284,0.40271425247192383,0.2664836049079895,-0.013074046932160854,0.3946385085582733,0.2568421959877014,-0.008582672104239464,0.3642449676990509,0.2922685444355011,-0.012070556171238422,0.38124939799308777,0.3043860197067261,-0.008952111005783081,0.40080147981643677,0.2966824173927307,-0.007102068513631821,0.3935278058052063,0.3013850152492523,-0.015044820494949818,0.3768608868122101,0.3305527865886688,-0.017572440207004547,0.39670416712760925,0.33869120478630066,-0.013276669196784496,0.414145290851593,0.3314337134361267,-0.008472288027405739
0.5057015419006348,0.31909269094467163,-1.3027637635332212e-07,0.4959266185760498,0.25775623321533203,0.0012140879407525063,0.47019222378730774,0.19842024147510529,-0.003048788756132126,0.45460498332977295,0.15159441530704498,-0.009684880264103413,0.4540640711784363,0.11341482400894165,-0.01642625220119953,0.39846500754356384,0.18590408563613892,0.0038153021596372128,0.3571816384792328,0.2240193784236908,-0.005430165212601423,0.3742345869541168,0.24434877932071686,-0.01578214205801487,0.3987607955932617,0.24548667669296265,-0.021935056895017624,0.385928213596344,0.22128066420555115,-0.0015077637508511543,0.3515859842300415,0.255712628364563,-0.006310365162789822,0.3708392083644867,0.271240234375,-0.010478680022060871,0.3948613703250885,0.26743945479393005,-0.013030095025897026,0.3799781799316406,0.26351863145828247,-0.007134198676794767,0.35267987847328186,0.29105547070503235,-0.010192709974944592,0.37045177817344666,0.30372869968414307,-0.007298236712813377,0.39158982038497925,0.2979520857334137,-0.005380040500313044,0.37871086597442627,0.3075248897075653,-0.013335089199244976,0.36347696185112,0.33006152510643005,-0.015268394723534584,0.383022665977478,0.3392302393913269,-0.010435814037919044,0.40161818265914917,0.3343449532985687,-0.005035488400608301
0.49178317189216614,0.32744264602661133,-1.1246935116560053e-07,0.48230016231536865,0.26458877325057983,-0.00011371225991751999,0.45829904079437256,0.20624509453773499,-0.005778641439974308,0.4437097907066345,0.15856823325157166,-0.013305583037436008,0.44324323534965515,0.11764715611934662,-0.02121155709028244,0.3861886262893677,0.19194446504116058,0.00028833287069574,0.34875771403312683,0.2304357886314392,-0.00744025269523263,0.3657113015651703,0.2523089647293091,-0.01726018823683262,0.3892211318016052,0.25531938672065735,-0.023606540635228157,0.37043386697769165,0.23063437640666962,-0.004269477911293507,0.3420373201370239,0.2613556385040283,-0.007595882285386324,0.36120814085006714,0.2776520252227783,-0.012665020301938057,0.385511189699173,0.27703410387039185,-0.016263291239738464,0.3622288405895233,0.27586209774017334,-0.008590197190642357,0.34240177273750305,0.29723459482192993,-0.010083422064781189,0.3599967658519745,0.3107008635997772,-0.008705945685505867,0.3816749155521393,0.3083614706993103,-0.008225546218454838,0.35916805267333984,0.32128965854644775,-0.01347669493407011,0.35121098160743713,0.33886268734931946,-0.015351587906479836,0.3709024488925934,0.3485184907913208,-0.011763045564293861,0.38949859142303467,0.3454922139644623,-0.007069384679198265
0.483195960521698,0.3329829275608063,-1.015161146256105e-07,0.47339993715286255,0.270394504070282,-0.0008314476581290364,0.4476079046726227,0.21326470375061035,-0.007473986130207777,0.4314808249473572,0.16457980871200562,-0.015999265015125275,0.4329524636268616,0.12078708410263062,-0.02469075284898281,0.37222474813461304,0.19893589615821838,0.0014980932464823127,0.33493396639823914,0.23695328831672668,-0.006169565953314304,0.35293811559677124,0.25821927189826965,-0.016081538051366806,0.37651586532592773,0.25930652022361755,-0.022202443331480026,0.35771292448043823,0.23722776770591736,-0.002172113163396716,0.33783501386642456,0.27534541487693787,-0.005072949454188347,0.3591291308403015,0.2877093255519867,-0.010345416143536568,0.3823927342891693,0.28238144516944885,-0.013730699196457863,0.3514780104160309,0.28369012475013733,-0.005773260723799467,0.3411058783531189,0.3117341697216034,-0.006628652568906546,0.35871464014053345,0.3225335478782654,-0.006648555397987366,0.37896600365638733,0.31660178303718567,-0.00685789855197072,0.34904828667640686,0.3293359577655792,-0.010051391087472439,0.3458138406276703,0.35091736912727356,-0.010302277281880379,0.36626410484313965,0.36041438579559326,-0.007183879613876343,0.38449275493621826,0.3568456172943115,-0.0027023993898183107
0.4721185564994812,0.33646857738494873,-1.6455379636681755e-07,0.4619327783584595,0.27262869477272034,0.0022648312151432037,0.43775254487991333,0.21575120091438293,-0.002910734387114644,0.42075303196907043,0.16588526964187622,-0.010326436720788479,0.42193278670310974,0.12191088497638702,-0.01814102940261364,0.3623850345611572,0.19927933812141418,0.006323393899947405,0.3235136866569519,0.24118149280548096,0.0019937388133257627,0.33995336294174194,0.2688676118850708,-0.0059284609742462635,0.36441901326179504,0.27394312620162964,-0.010943014174699783,0.3459542691707611,0.2353760153055191,0.0027070099022239447,0.3232004940509796,0.2828538119792938,0.0033977713901549578,0.3422543406486511,0.3017299175262451,-0.0015369890024885535,0.3659708797931671,0.29999202489852905,-0.005336841102689505,0.3368600010871887,0.28050053119659424,-0.00039780823863111436,0.3239988684654236,0.318827748298645,0.0011510845506563783,0.34030628204345703,0.3362310528755188,-0.0014414655743166804,0.3620136082172394,0.3350982367992401,-0.00396879855543375,0.332083135843277,0.32388803362846375,-0.0036470668856054544,0.32503437995910645,0.3583802580833435,-0.0029749018140137196,0.3415363132953644,0.3760231137275696,-0.0018135011196136475,0.35886597633361816,0.3793151080608368,0.0009962859330698848
0.46357354521751404,0.3436253070831299,-1.409168390864579e-07,0.4518987238407135,0.2793196141719818,0.0004177861555945128,0.4267374575138092,0.21827557682991028,-0.00553433783352375,0.41081205010414124,0.1657027006149292,-0.013858514837920666,0.4119327962398529,0.12110951542854309,-0.022710835561156273,0.34806254506111145,0.2045472264289856,0.0054613808169960976,0.31184181571006775,0.24686114490032196,-0.0011463711271062493,0.3288877010345459,0.2713140845298767,-0.011427868157625198,0.352225124835968,0.27447274327278137,-0.018113253638148308,0.3326369524002075,0.24135388433933258,0.0012134944554418325,0.3095490038394928,0.2865433692932129,-8.928930765250698e-05,0.32947584986686707,0.30275633931159973,-0.005503294989466667,0.353098064661026,0.2991941273212433,-0.009477987885475159,0.3254181742668152,0.2871008515357971,-0.0029600674752146006,0.31031668186187744,0.32294830679893494,-0.002453878754749894,0.3277478516101837,0.3363807797431946,-0.002564301947131753,0.3490346074104309,0.3318576216697693,-0.003323069540783763,0.32245171070098877,0.33255094289779663,-0.00780065031722188,0.31412273645401,0.3648647367954254,-0.007059256546199322,0.33416178822517395,0.37631163001060486,-0.0033843235578387976,0.35375678539276123,0.3740805387496948,0.0012695546029135585
0.45552659034729004,0.34605515003204346,-1.4277280513397272e-07,0.44136786460876465,0.28065675497055054,-7.94481675256975e-05,0.41581231355667114,0.22065076231956482,-0.0066506629809737206,0.40111884474754333,0.16988620162010193,-0.015912843868136406,0.40094155073165894,0.12656603753566742,-0.02572440542280674,0.3368365168571472,0.20778709650039673,0.004710596054792404,0.2990249693393707,0.2505502998828888,-0.005039039999246597,0.3160474896430969,0.27541664242744446,-0.01749671995639801,0.3409948945045471,0.27828845381736755,-0.025266233831644058,0.32229509949684143,0.24643325805664062,-0.0004487007681746036,0.2969104051589966,0.29057735204696655,-0.004381431266665459,0.31649863719940186,0.3075483739376068,-0.01073825266212225,0.34085091948509216,0.30275753140449524,-0.015176653861999512,0.3169507384300232,0.29341524839401245,-0.005893399473279715,0.29847636818885803,0.3278076946735382,-0.008655178360641003,0.31682050228118896,0.34178635478019714,-0.008053289726376534,0.3394758105278015,0.3354792594909668,-0.007730088196694851,0.3167998194694519,0.34022778272628784,-0.012078736908733845,0.30761435627937317,0.37180617451667786,-0.014645206741988659,0.328635573387146,0.38240665197372437,-0.010931098833680153,0.3492164611816406,0.37758269906044006,-0.005692183971405029
0.4439584016799927,0.3474116921424866,-1.2014567118967534e-07,0.430561900138855,0.28154563903808594,0.0005478495149873197,0.40356945991516113,0.22115042805671692,-0.0053114681504666805,0.38834020495414734,0.16842606663703918,-0.013756190426647663,0.38873693346977234,0.12506060302257538,-0.022617580369114876,0.3224889039993286,0.21293669939041138,0.0042695654556155205,0.2863091230392456,0.2506377100944519,-0.0037120310589671135,0.3043067753314972,0.2734798789024353,-0.015360675752162933,0.32995617389678955,0.27607986330986023,-0.022797610610723495,0.308121919631958,0.2535448968410492,-0.0004633390053641051,0.28760990500450134,0.291737824678421,-0.002338008489459753,0.3075019121170044,0.30532118678092957,-0.008155761286616325,0.33187568187713623,0.30057913064956665,-0.01273554190993309,0.3030495047569275,0.3012596666812897,-0.005166820716112852,0.29104599356651306,0.32866713404655457,-0.005423110909759998,0.30964985489845276,0.33869773149490356,-0.004860231187194586,0.3322969675064087,0.3330766558647156,-0.005196864251047373,0.3032684624195099,0.3480871021747589,-0.010637057013809681,0.30095726251602173,0.37011802196502686,-0.010976210236549377,0.32264965772628784,0.37644827365875244,-0.0072215525433421135,0.3426831066608429,0.3703421950340271,-0.002424528356641531
0.42872339487075806,0.3509078025817871,-1.3042730984125228e-07,0.41750866174697876,0.2849520742893219,0.0016069543780758977,0.39031463861465454,0.22360871732234955,-0.003541715443134308,0.37450605630874634,0.17033042013645172,-0.011311041191220284,0.3760862648487091,0.12503625452518463,-0.019740432500839233,0.3101808428764343,0.21516583859920502,0.006112182978540659,0.27576687932014465,0.25706255435943604,-1.9489551050355658e-05,0.294145405292511,0.27991023659706116,-0.010727512650191784,0.3190217614173889,0.28105637431144714,-0.0178544782102108,0.2955990135669708,0.25486278533935547,0.0011985590681433678,0.27492693066596985,0.2956851124763489,0.0006620021886192262,0.2952474057674408,0.3098742961883545,-0.005119408946484327,0.31939220428466797,0.30468523502349854,-0.00964005384594202,0.2900802493095398,0.3018796443939209,-0.0034548852127045393,0.27678412199020386,0.3309861123561859,-0.002040573861449957,0.2951388955116272,0.3419229984283447,-0.001704991445876658,0.3168654143810272,0.33576732873916626,-0.0024323363322764635,0.2896080017089844,0.34808921813964844,-0.008780368603765965,0.28683891892433167,0.3706682026386261,-0.0075917355716228485,0.3081725239753723,0.3781360983848572,-0.003628203645348549,0.3274153470993042,0.3724382519721985,0.0010614314815029502
0.41838982701301575,0.34859636425971985,-1.3103100116040878e-07,0.4065735340118408,0.28297173976898193,0.0009171631536446512,0.37926968932151794,0.2231682687997818,-0.004352401942014694,0.3622734546661377,0.17232902348041534,-0.01217348501086235,0.36259040236473083,0.12886197865009308,-0.020809363573789597,0.2988373935222626,0.2158733308315277,0.00494235148653388,0.2671193778514862,0.2568203806877136,-0.001809390145353973,0.2852269411087036,0.2811906635761261,-0.012588306330144405,0.3092338442802429,0.28342923521995544,-0.019767140969634056,0.28370872139930725,0.25664833188056946,0.0001750322408042848,0.2646699547767639,0.29612231254577637,-0.0010694501688703895,0.2852734327316284,0.3112350404262543,-0.0066289338283240795,0.30981430411338806,0.30691957473754883,-0.010715785436332226,0.27828502655029297,0.30431175231933594,-0.00437212036922574,0.2684261202812195,0.3343803584575653,-0.004036355298012495,0.2883028984069824,0.3450843095779419,-0.003939779009670019,0.310982882976532,0.33807918429374695,-0.004567377734929323,0.2783200740814209,0.35101014375686646,-0.009626615792512894,0.2789663076400757,0.3765884339809418,-0.009907839819788933,0.3022126257419586,0.3831871449947357,-0.006579384673386812,0.32265058159828186,0.3759588599205017,-0.002003480913117528
0.40776243805885315,0.35047510266304016,-1.435714693798218e-07,0.3961881399154663,0.2848118245601654,0.0026667099446058273,0.3693738877773285,0.2249690741300583,-0.0016334062675014138,0.35224440693855286,0.17436784505844116,-0.008703403174877167,0.3512461483478546,0.13179035484790802,-0.016609570011496544,0.2876790761947632,0.21898473799228668,0.007241144310683012,0.2569968104362488,0.2573971152305603,0.0019127035047858953,0.27427759766578674,0.28123316168785095,-0.008408259600400925,0.2981187701225281,0.2836688756942749,-0.015440934337675571,0.27267101407051086,0.2593001127243042,0.0020966248121112585,0.2540096044540405,0.294836163520813,0.0029131886549293995,0.27326011657714844,0.3100805878639221,-0.0021437993273139,0.29710277915000916,0.30664098262786865,-0.006491498090326786,0.26748064160346985,0.305868536233902,-0.0026622992008924484,0.256839781999588,0.33131104707717896,-0.0006417364347726107,0.2753766179084778,0.3418889045715332,2.4159811800927855e-05,0.2976403534412384,0.33645641803741455,-0.0006598506006412208,0.2679382264614105,0.3512117862701416,-0.007995018735527992,0.2671718895435333,0.3717604875564575,-0.0067105283960700035,0.28874966502189636,0.3779277801513672,-0.0025375273544341326,0.3085043132305145,0.372001588344574,0.002237392123788595
0.39518657326698303,0.3487875461578369,-9.507843401479477e-08,0.38422006368637085,0.28152576088905334,0.003316106041893363,0.36010611057281494,0.2234409898519516,-0.00011156845721416175,0.3430858850479126,0.17326799035072327,-0.006396331358700991,0.34341707825660706,0.13016808032989502,-0.013542820699512959,0.2787158489227295,0.21972696483135223,0.010800719261169434,0.2502870559692383,0.2529164254665375,0.008831408806145191,0.2672007381916046,0.2765270173549652,0.000881569751072675,0.28887316584587097,0.27904370427131653,-0.0051565021276474,0.26352301239967346,0.26180145144462585,0.005849429871886969,0.24438485503196716,0.289871484041214,0.009634627029299736,0.26332956552505493,0.3063119947910309,0.006087304092943668,0.2864794433116913,0.30391982197761536,0.00251774862408638,0.2585640549659729,0.3091256022453308,0.0013397723669186234,0.24609075486660004,0.32821768522262573,0.005374955013394356,0.2639199197292328,0.340503990650177,0.006493370048701763,0.2862730324268341,0.33668726682662964,0.005935189314186573,0.25955337285995483,0.3543657660484314,-0.0036360661033540964,0.2561935782432556,0.37296897172927856,-0.0009045366896316409,0.2760189175605774,0.38041266798973083,0.0038667868357151747,0.2960760295391083,0.37623393535614014,0.008935768157243729
0.3909134864807129,0.3506168723106384,-1.1865608939842787e-07,0.3786161541938782,0.2831338942050934,0.0036131213419139385,0.35329487919807434,0.22434687614440918,0.00022076943423599005,0.334867924451828,0.17465433478355408,-0.006300775799900293,0.33546707034111023,0.13066864013671875,-0.013989532366394997,0.26870787143707275,0.22634398937225342,0.011669502593576908,0.24204681813716888,0.2616995871067047,0.010122036561369896,0.2601652145385742,0.2832261025905609,0.00181016162969172,0.2819581627845764,0.2843892574310303,-0.0046168104745447636,0.2541273534297943,0.26677894592285156,0.006534235086292028,0.23981788754463196,0.30048438906669617,0.010553514584898949,0.2608225643634796,0.3137275278568268,0.006238138303160667,0.2841275632381439,0.30872684717178345,0.00205038720741868,0.25081029534339905,0.31271326541900635,0.0019451462430879474,0.2406560629606247,0.33583933115005493,0.006192411761730909,0.25994768738746643,0.34649449586868286,0.006793044041842222,0.2824879288673401,0.34104621410369873,0.005844479892402887,0.2531721591949463,0.3569547235965729,-0.0031503927893936634,0.2503533661365509,0.3777080178260803,-0.0005006201099604368,0.2708982229232788,0.3838704824447632,0.004089945461601019,0.2910919785499573,0.3785737454891205,0.00907092448323965
0.38635629415512085,0.35204219818115234,-1.505824940295497e-07,0.37375497817993164,0.28443777561187744,0.006041345652192831,0.34913891553878784,0.2253686636686325,0.00345130474306643,0.33064958453178406,0.17554238438606262,-0.0024949698708951473,0.3300248384475708,0.13334108889102936,-0.009646909311413765,0.2651839256286621,0.22617881000041962,0.012801841832697392,0.23580342531204224,0.26197901368141174,0.011883683502674103,0.25292277336120605,0.2857285141944885,0.004408541135489941,0.2752392292022705,0.288730263710022,-0.001317546353675425,0.25063976645469666,0.265029639005661,0.007169236894696951,0.23429715633392334,0.3008413016796112,0.012587820179760456,0.2542702853679657,0.3155615031719208,0.009010222740471363,0.27737700939178467,0.31153959035873413,0.0048146359622478485,0.24663971364498138,0.3105030953884125,0.002323951106518507,0.2358872890472412,0.33666855096817017,0.008446363732218742,0.25454890727996826,0.3478294610977173,0.009200641885399818,0.27668774127960205,0.34335294365882874,0.007579041179269552,0.24771693348884583,0.3550870716571808,-0.0028349889907985926,0.24515920877456665,0.3785652816295624,0.0015490211080759764,0.2661379873752594,0.38511213660240173,0.006253915373235941,0.28619953989982605,0.3802230954170227,0.01073860190808773
0.3855780363082886,0.3537278473377228,-1.5869949265834293e-07,0.3717707097530365,0.28470706939697266,0.0057194288820028305,0.3462134003639221,0.22603212296962738,0.0033263186924159527,0.32783856987953186,0.1759275197982788,-0.0028136633336544037,0.3276715576648712,0.13355055451393127,-0.010343993082642555,0.263501912355423,0.22936972975730896,0.015390120446681976,0.23326188325881958,0.2653617858886719,0.013190236873924732,0.249563068151474,0.2895175814628601,0.004258171655237675,0.27172765135765076,0.29243555665016174,-0.002269086427986622,0.24909141659736633,0.26693758368492126,0.009376603178679943,0.2345593124628067,0.3050847351551056,0.013122450560331345,0.2552429735660553,0.319210946559906,0.00816267542541027,0.27874866127967834,0.31406697630882263,0.0034696331713348627,0.24557678401470184,0.3120843172073364,0.003740579355508089,0.23599404096603394,0.3400382995605469,0.008225779980421066,0.2553165853023529,0.3519490957260132,0.008415562100708485,0.27763235569000244,0.34667250514030457,0.0068789152428507805,0.24704472720623016,0.35698583722114563,-0.0023415335454046726,0.24526607990264893,0.3837989568710327,0.0005746809765696526,0.26664793491363525,0.39123010635375977,0.004820645786821842,0.28655892610549927,0.38529080152511597,0.009323054924607277
0.3860889971256256,0.35328149795532227,-1.8708706761572103e-07,0.3722985088825226,0.28492358326911926,0.007513036485761404,0.3477533161640167,0.2266969382762909,0.006484064739197493,0.32827112078666687,0.1775905340909958,0.0015339343808591366,0.3258934020996094,0.13621680438518524,-0.004735167603939772,0.26467281579971313,0.22828219830989838,0.01801757887005806,0.23719476163387299,0.2633655071258545,0.018170922994613647,0.254224568605423,0.2872692048549652,0.010661061853170395,0.27552035450935364,0.28985586762428284,0.004398209508508444,0.24995636940002441,0.2653787434101105,0.01133092399686575,0.23436227440834045,0.3023359477519989,0.01713491976261139,0.25429025292396545,0.31770917773246765,0.013034151867032051,0.2767191529273987,0.31371355056762695,0.008308812975883484,0.24642904102802277,0.3092849552631378,0.005236611235886812,0.23538750410079956,0.33836913108825684,0.010834780521690845,0.2547238767147064,0.34943875670433044,0.011515113525092602,0.2765021324157715,0.34394463896751404,0.009702838025987148,0.24834024906158447,0.35260456800460815,-0.0011234249686822295,0.24577699601650238,0.3809414505958557,0.0015713730826973915,0.26722079515457153,0.3870118260383606,0.005877702962607145,0.2867185175418854,0.37999993562698364,0.010189704596996307
0.39070022106170654,0.35289305448532104,-1.8842696647425328e-07,0.3763843774795532,0.2851576507091522,0.006632792763411999,0.34962743520736694,0.2254919856786728,0.0052966950461268425,0.33051544427871704,0.1759360134601593,0.0003828574263025075,0.32811057567596436,0.13510318100452423,-0.005801692605018616,0.2677997350692749,0.22726650536060333,0.015516663901507854,0.23880764842033386,0.2633694112300873,0.01447753794491291,0.2554209232330322,0.2865919768810272,0.006311421748250723,0.2765737771987915,0.2892719507217407,-9.939041774487123e-05,0.2533126473426819,0.2633900046348572,0.009208199568092823,0.23711523413658142,0.30152368545532227,0.013767816126346588,0.2574211359024048,0.31638041138648987,0.009526912122964859,0.2800900340080261,0.31231945753097534,0.005035513546317816,0.2497037798166275,0.30696120858192444,0.0034405889455229044,0.2380586862564087,0.3362875282764435,0.008221937343478203,0.2578567862510681,0.34703946113586426,0.00874396227300167,0.27986210584640503,0.3416635990142822,0.007087689358741045,0.2513194978237152,0.35056203603744507,-0.0026433859020471573,0.24893149733543396,0.37831950187683105,-0.000520471716299653,0.2709578275680542,0.38351544737815857,0.003350229701027274,0.2905203402042389,0.37577080726623535,0.007497685495764017
0.39127081632614136,0.3504393994808197,-1.7300328636338236e-07,0.3790062367916107,0.2836928963661194,0.004497351590543985,0.3533930480480194,0.22440043091773987,0.002302904613316059,0.3344177007675171,0.17598986625671387,-0.0031913339626044035,0.33281537890434265,0.1352999061346054,-0.009729251265525818,0.2711823284626007,0.22581470012664795,0.01387214194983244,0.24351093173027039,0.26137059926986694,0.011656579561531544,0.26105615496635437,0.28307202458381653,0.002987232059240341,0.2828750014305115,0.2847267687320709,-0.0035678036510944366,0.25726860761642456,0.26279982924461365,0.008236736059188843,0.24059352278709412,0.29882049560546875,0.01107095368206501,0.2610839009284973,0.3125159442424774,0.006412695627659559,0.28399658203125,0.30863064527511597,0.002174072666093707,0.2537706196308136,0.3063336908817291,0.0029004490934312344,0.24142038822174072,0.33433663845062256,0.0060379644855856895,0.2614060640335083,0.34442684054374695,0.006647111382335424,0.2832936644554138,0.3392637372016907,0.005688454490154982,0.2554592490196228,0.34952524304389954,-0.0029344838112592697,0.25231075286865234,0.37639933824539185,-0.001725492300465703,0.27393072843551636,0.38164860010147095,0.0021545826457440853,0.29305779933929443,0.37480565905570984,0.006606410723179579
0.3969283103942871,0.34718120098114014,-1.6822754389522743e-07,0.3832704424858093,0.28136971592903137,0.005355781875550747,0.35835903882980347,0.22420324385166168,0.0028417687863111496,0.33937975764274597,0.1756892204284668,-0.003026095684617758,0.3369894027709961,0.135040283203125,-0.010060631670057774,0.2771987318992615,0.2246132493019104,0.013555345125496387,0.24819020926952362,0.25981849431991577,0.012454994022846222,0.26525795459747314,0.2828524708747864,0.004681741818785667,0.28643345832824707,0.2847769260406494,-0.001430800650268793,0.26259446144104004,0.26199445128440857,0.007685649674385786,0.246568500995636,0.2973109185695648,0.011776326224207878,0.2666027843952179,0.311779260635376,0.007178809493780136,0.28970274329185486,0.3083239793777466,0.0025894595310091972,0.25844570994377136,0.30606961250305176,0.0024082388263195753,0.24832725524902344,0.3326037526130676,0.00671245576813817,0.2681395709514618,0.3433566391468048,0.006858954206109047,0.29098957777023315,0.33917856216430664,0.005241472274065018,0.2594031095504761,0.3492438495159149,-0.0032491867896169424,0.25864604115486145,0.3737027645111084,-0.0013362113386392593,0.2805112302303314,0.3797554075717926,0.0023052049800753593,0.3004429042339325,0.37385621666908264,0.006456398405134678
0.40087664127349854,0.34572601318359375,-1.8708654181409656e-07,0.3892047703266144,0.27999794483184814,0.0032593049108982086,0.3636389970779419,0.22228768467903137,0.000659578712657094,0.34482693672180176,0.17494863271713257,-0.004683275707066059,0.34174802899360657,0.1350669115781784,-0.010965811088681221,0.2846400737762451,0.2210901528596878,0.010890703648328781,0.2550024390220642,0.25650569796562195,0.008289771154522896,0.27147629857063293,0.27969467639923096,2.6370384148322046e-05,0.29282283782958984,0.28201520442962646,-0.006135917734354734,0.2698792517185211,0.25856855511665344,0.0062601566314697266,0.2517315149307251,0.29370784759521484,0.008503294549882412,0.27093973755836487,0.3095763027667999,0.003873569890856743,0.2936652600765228,0.3064223527908325,-0.00033934469684027135,0.26477667689323425,0.3023683726787567,0.0019662235863506794,0.2524585425853729,0.32885104417800903,0.0041238488629460335,0.2714996337890625,0.34049731492996216,0.004329252056777477,0.2939322888851166,0.3362486958503723,0.0033391464967280626,0.26474377512931824,0.3453446626663208,-0.0027598324231803417,0.26162031292915344,0.3696594834327698,-0.0026662065647542477,0.2829110026359558,0.3762492537498474,0.0006705067353323102,0.30272170901298523,0.3702426552772522,0.004982612561434507
0.4073230028152466,0.3425010144710541,-1.8730861484073102e-07,0.39694803953170776,0.27732497453689575,0.003022273536771536,0.37115752696990967,0.22064213454723358,0.0001719951833365485,0.3513554036617279,0.17476344108581543,-0.005528642795979977,0.34926313161849976,0.1350187361240387,-0.012172882445156574,0.28943774104118347,0.22043204307556152,0.010487030260264874,0.258321076631546,0.25646454095840454,0.006340137217193842,0.2744254469871521,0.28028008341789246,-0.003140710759907961,0.29610711336135864,0.2830066382884979,-0.00985849741846323,0.274946004152298,0.2589992582798004,0.005618550814688206,0.25845861434936523,0.2963571548461914,0.006842659320682287,0.2780320942401886,0.3110823631286621,0.0018615544540807605,0.300430566072464,0.30668842792510986,-0.0025575251784175634,0.2707901895046234,0.3032107651233673,0.0008674348355270922,0.26047977805137634,0.33163315057754517,0.0016237292438745499,0.27981293201446533,0.341674268245697,0.0013953986344859004,0.30205944180488586,0.33613264560699463,0.00043621970689855516,0.27168217301368713,0.34575626254081726,-0.004343220964074135,0.27002066373825073,0.3698468804359436,-0.005295393988490105,0.29195868968963623,0.3760984539985657,-0.002412994857877493,0.31218230724334717,0.3694251477718353,0.001755465054884553
0.4143667221069336,0.3419992923736572,-2.182266882755357e-07,0.4047394096851349,0.27764779329299927,0.003071700921282172,0.37750673294067383,0.21983489394187927,0.0003760489053092897,0.360104501247406,0.17226901650428772,-0.005157908424735069,0.35703206062316895,0.13337470591068268,-0.011630401946604252,0.29683876037597656,0.21563607454299927,0.01055083330720663,0.269661009311676,0.25646162033081055,0.00557002704590559,0.28712043166160583,0.27960917353630066,-0.004940374754369259,0.3094642758369446,0.28137823939323425,-0.012353867292404175,0.2822611927986145,0.25370854139328003,0.00522280391305685,0.2673521339893341,0.29504287242889404,0.005530151538550854,0.28768521547317505,0.3099174499511719,-0.0005643676850013435,0.3104499280452728,0.30545774102211,-0.0055541605688631535,0.2779616117477417,0.2984853684902191,-4.830897523788735e-06,0.26912590861320496,0.33138328790664673,0.00026960045215673745,0.2890578508377075,0.34195348620414734,-0.0005982706788927317,0.3108788728713989,0.3359541594982147,-0.0019901476334780455,0.2785968780517578,0.34185776114463806,-0.005755855701863766,0.2777109444141388,0.37070998549461365,-0.007452100515365601,0.3006971776485443,0.37799328565597534,-0.005063745193183422,0.32091090083122253,0.3712364435195923,-0.001182227279059589
